,H,S,I,D,A,R,T,E
14679,2,4,0,0,2,3,7,35
14680,2,4,0,0,2,3,7,35
14681,2,4,0,0,2,3,7,35
14682,2,4,0,0,2,3,7,35
14683,2,4,0,0,2,3,7,35
14684,2,4,0,0,2,3,7,35
14685,2,4,0,0,2,3,7,35
14686,2,4,0,0,2,3,7,35
14687,2,4,0,0,2,3,7,35
14688,2,4,0,0,2,3,7,35
14689,2,4,0,0,2,3,7,35
14690,2,4,0,0,2,3,7,35
14691,2,4,0,0,2,3,7,35
14692,2,4,0,0,2,3,7,35
14693,2,4,0,0,2,3,7,35
14694,2,4,0,0,2,3,7,35
14695,2,4,0,0,2,3,7,35
14696,2,4,0,0,2,3,7,35
14697,2,4,0,0,2,3,7,35
14698,2,4,0,0,2,3,7,35
14699,2,4,0,0,2,3,7,35
14700,2,4,0,0,2,3,7,35
14701,2,4,0,0,2,3,7,35
14702,2,4,0,0,2,3,7,35
14703,2,4,0,0,2,3,7,35
14704,2,4,0,0,2,3,7,35
14705,2,4,0,0,2,3,7,35
14706,2,4,0,0,2,3,7,35
14707,2,4,0,0,2,3,7,35
14708,2,4,0,0,2,3,7,35
14709,2,4,0,0,2,3,7,35
14710,2,4,0,0,2,3,7,35
14711,2,4,0,0,2,3,7,35
14712,2,4,0,0,2,3,7,35
14713,2,4,0,0,2,3,7,35
14714,2,4,0,0,2,3,7,35
14715,2,4,0,0,2,3,7,35
14716,1,5,0,0,2,3,7,35
14717,0,6,0,0,2,3,7,35
14718,0,6,0,0,2,3,7,35
14719,0,6,0,0,2,3,7,35
14720,0,6,0,0,2,3,7,35
14721,0,6,0,0,2,3,7,35
14722,0,6,0,0,2,3,7,35
14723,0,6,0,0,2,3,7,35
14724,0,6,0,0,2,3,7,35
14725,0,6,0,0,2,3,7,35
14726,0,6,0,0,2,3,7,35
14727,0,6,0,0,2,3,7,35
14728,0,6,0,0,2,3,7,35
14729,0,6,0,0,2,3,7,35
14730,0,6,0,0,2,3,7,35
14731,0,6,0,0,2,3,7,35
14732,0,6,0,0,2,3,7,35
14733,0,6,0,0,2,3,7,35
14734,0,6,0,0,2,3,7,35
14735,0,6,0,0,2,3,7,35
14736,0,6,0,0,2,3,7,35
14737,0,6,0,0,2,3,7,35
14738,0,6,0,0,2,3,7,35
14739,0,6,0,0,2,3,7,35
14740,0,6,0,0,2,3,7,35
14741,0,6,0,0,2,3,7,35
14742,0,6,0,0,2,3,7,35
14743,0,6,0,0,2,3,7,35
14744,0,6,0,0,2,3,7,35
14745,0,6,0,0,2,3,7,35
14746,0,6,0,0,2,3,7,35
14747,0,6,0,0,2,3,7,35
14748,0,6,0,0,2,3,7,35
14749,0,6,0,0,2,3,7,35
14750,0,6,0,0,2,3,7,35
14751,0,6,0,0,2,3,7,35
14752,0,6,0,0,2,3,7,35
14753,0,6,0,0,2,3,7,35
14754,0,6,0,0,2,3,7,35
14755,0,6,0,0,2,3,7,35
14756,0,6,0,0,2,3,7,35
14757,0,6,0,0,2,3,7,35
14758,0,6,0,0,2,3,7,35
14759,0,6,0,0,2,3,7,35
14760,0,6,0,0,2,3,7,35
14761,0,6,0,0,2,3,7,35
14762,0,6,0,0,2,3,7,35
14763,0,6,0,0,2,3,7,35
14764,0,6,0,0,2,3,7,35
14765,0,6,0,0,2,3,7,35
14766,0,6,0,0,2,3,7,35
14767,0,6,0,0,2,3,7,35
14768,0,6,0,0,2,3,7,35
14769,0,6,0,0,2,3,7,35
14770,0,6,0,0,2,3,7,35
14771,0,6,0,0,2,3,7,35
14772,0,6,0,0,2,3,7,35
14773,0,6,0,0,2,3,7,35
14774,0,6,0,0,2,3,7,35
14775,0,6,0,0,2,3,7,35
14776,0,6,0,0,2,3,7,35
14777,0,6,0,0,2,3,7,35
14778,0,6,0,0,2,3,7,35
14779,0,6,0,0,2,3,7,35
14780,0,6,0,0,2,3,7,35
14781,0,6,0,0,2,3,7,35
14782,0,6,0,0,2,3,7,35
14783,0,6,0,0,2,3,7,35
14784,0,6,0,0,2,3,7,35
14785,0,6,0,0,2,3,7,35
14786,0,6,0,0,2,3,7,35
14787,0,6,0,0,2,3,7,35
14788,0,6,0,0,2,3,7,35
14789,0,6,0,0,2,3,7,35
14790,0,6,0,0,2,3,7,35
14791,0,6,0,0,2,3,7,35
14792,0,6,0,0,2,3,7,35
14793,0,6,0,0,2,3,7,35
14794,0,6,0,0,2,3,7,35
14795,0,6,0,0,2,3,7,35
14796,0,6,0,0,2,3,7,35
14797,0,6,0,0,2,3,7,35
14798,0,6,0,0,2,3,7,35
14799,0,6,0,0,2,3,7,35
14800,0,6,0,0,2,3,7,35
14801,0,6,0,0,2,3,7,35
14802,0,6,0,0,2,3,7,35
14803,0,6,0,0,2,3,7,35
14804,0,6,0,0,2,3,7,35
14805,0,6,0,0,2,3,7,35
14806,0,6,0,0,2,3,7,35
14807,0,6,0,0,2,3,7,35
14808,0,6,0,0,2,3,7,35
14809,0,6,0,0,2,3,7,35
14810,0,6,0,0,2,3,7,35
14811,0,6,0,0,2,3,7,35
14812,0,6,0,0,2,3,7,35
14813,0,6,0,0,2,3,7,35
14814,0,6,0,0,2,3,7,35
14815,0,6,0,0,2,3,7,35
14816,0,6,0,0,2,3,7,35
14817,0,6,0,0,2,3,7,35
14818,0,6,0,0,2,3,7,35
14819,0,6,0,0,2,3,7,35
14820,0,6,0,0,2,3,7,35
14821,0,5,1,0,2,3,7,35
14822,0,5,1,0,2,3,7,35
14823,0,5,1,0,2,3,7,35
14824,0,5,1,0,2,3,7,35
14825,0,5,1,0,2,3,7,35
14826,0,5,1,0,2,3,7,35
14827,0,5,1,0,2,3,7,35
14828,0,5,1,0,2,3,7,35
14829,0,5,1,0,2,3,7,35
14830,0,5,0,1,2,3,7,35
14831,0,5,0,1,2,3,7,35
14832,1,5,0,1,2,2,7,35
14833,1,5,0,1,2,2,7,35
14834,1,5,0,1,2,2,7,35
14835,1,5,0,1,2,2,7,35
14836,1,5,0,1,2,2,7,35
14837,1,5,0,1,2,2,7,35
14838,1,5,0,1,2,2,7,35
14839,1,5,0,1,2,2,7,35
14840,1,5,0,1,2,2,7,35
14841,1,5,0,1,2,2,7,35
14842,1,5,0,1,2,2,7,35
14843,1,5,0,1,2,2,7,35
14844,1,5,0,1,2,2,7,35
14845,1,5,0,1,2,2,7,35
14846,1,5,0,1,2,2,7,35
14847,1,5,0,1,2,2,7,35
14848,1,5,0,1,2,2,7,35
14849,1,5,0,1,2,2,7,35
14850,1,5,0,1,2,2,7,35
14851,1,5,0,1,2,2,7,35
14852,1,5,0,1,2,2,7,35
14853,1,5,0,1,2,2,7,35
14854,1,5,0,1,2,2,7,35
14855,1,5,0,1,2,2,7,35
14856,1,5,0,1,2,2,7,35
14857,1,5,0,1,2,2,7,35
14858,1,5,0,1,2,2,7,35
14859,1,5,0,1,2,2,7,35
14860,1,5,0,1,2,2,7,35
14861,1,5,0,1,2,2,7,35
14862,1,5,0,1,2,2,7,35
14863,1,5,0,1,2,2,7,35
14864,1,5,0,1,2,2,7,35
14865,1,5,0,1,2,2,7,35
14866,1,5,0,1,2,2,7,35
14867,1,5,0,1,2,2,7,35
14868,1,5,0,1,2,2,7,35
14869,1,5,0,1,2,2,7,35
14870,1,5,0,1,2,2,7,35
14871,1,5,0,1,2,2,7,35
14872,1,5,0,1,2,2,7,35
14873,1,5,0,1,2,2,7,35
14874,1,5,0,1,2,2,7,35
14875,1,5,0,1,2,2,7,35
14876,1,5,0,1,2,2,7,35
14877,1,5,0,1,2,2,7,35
14878,2,5,0,1,2,2,6,35
14879,2,5,0,1,2,2,6,35
14880,2,5,0,1,2,2,6,35
14881,2,5,0,1,2,2,6,35
14882,2,5,0,1,2,2,6,35
14883,2,5,0,1,2,2,6,35
14884,2,5,0,1,1,3,6,35
14885,2,5,0,1,1,3,6,35
14886,2,5,0,1,1,2,7,35
14887,2,5,0,1,1,2,7,35
14888,2,5,0,1,1,2,7,35
14889,2,5,0,1,1,2,7,35
14890,2,5,0,1,1,2,7,35
14891,2,5,0,1,1,2,7,35
14892,2,5,0,1,1,2,7,35
14893,2,5,0,1,1,2,7,35
14894,2,5,0,1,1,2,7,35
14895,2,5,0,1,1,2,7,35
14896,2,5,0,1,1,2,7,35
14897,2,5,0,1,1,2,7,35
14898,2,5,0,1,1,2,7,35
14899,2,5,0,1,1,2,7,35
14900,2,5,0,1,1,2,7,35
14901,2,5,0,1,1,2,7,35
14902,2,5,0,1,1,2,7,35
14903,2,5,0,1,1,2,7,35
14904,2,5,0,1,1,2,7,35
14905,2,5,0,1,1,2,7,35
14906,2,5,0,1,1,2,7,35
14907,2,5,0,1,1,2,7,35
14908,2,5,0,1,1,2,7,35
14909,2,5,0,1,1,2,7,35
14910,2,5,0,1,1,2,7,35
14911,2,5,0,1,1,2,7,35
14912,2,5,0,1,1,2,7,35
14913,2,5,0,1,1,2,7,35
14914,2,5,0,1,1,2,7,35
14915,2,5,0,1,1,2,7,35
14916,2,5,0,1,1,2,7,35
14917,2,5,0,1,1,2,7,35
14918,2,5,0,1,1,2,7,35
14919,2,5,0,1,1,2,7,35
14920,2,5,0,1,1,2,7,35
14921,2,5,0,1,1,2,7,35
14922,2,5,0,1,1,1,8,35
14923,2,5,0,1,1,1,8,35
14924,2,5,0,1,1,1,8,35
14925,2,5,0,1,1,1,8,35
14926,2,5,0,1,1,1,8,35
14927,2,5,0,1,1,1,8,35
14928,2,5,0,1,1,1,8,35
14929,2,5,0,1,1,1,8,35
14930,2,5,0,1,1,1,8,35
14931,2,5,0,1,1,1,8,35
14932,2,5,0,1,1,1,8,35
14933,2,5,0,1,1,1,8,35
14934,2,5,0,1,1,1,8,35
14935,2,5,0,1,1,1,8,35
14936,2,5,0,1,1,1,8,35
14937,2,5,0,1,1,1,8,35
14938,2,5,0,1,1,1,8,35
14939,2,5,0,1,1,1,8,35
14940,2,5,0,1,1,1,8,35
14941,2,5,0,1,1,1,8,35
14942,2,5,0,1,1,1,8,35
14943,2,5,0,1,1,1,8,35
14944,2,5,0,1,1,1,8,35
14945,2,5,0,1,1,1,8,35
14946,2,5,0,1,1,1,8,35
14947,2,5,0,1,1,1,8,35
14948,2,5,0,1,1,1,8,35
14949,2,5,0,1,1,1,8,35
14950,2,5,0,1,1,1,8,35
14951,2,5,0,1,1,1,8,35
14952,2,5,0,1,1,1,8,35
14953,2,5,0,1,1,1,8,35
14954,2,5,0,1,1,1,8,35
14955,2,5,0,1,1,1,8,35
14956,2,5,0,1,1,1,8,35
14957,2,5,0,1,1,1,8,35
14958,2,5,0,1,1,1,8,35
14959,2,5,0,1,1,1,8,35
14960,2,5,0,1,1,1,8,35
14961,2,5,0,1,1,1,8,35
14962,2,5,0,1,1,1,8,35
14963,2,5,0,1,1,1,8,35
14964,2,5,0,1,1,1,8,35
14965,2,5,0,1,1,1,8,35
14966,2,5,0,1,1,1,8,35
14967,2,5,0,1,1,1,8,35
14968,2,5,0,1,1,1,8,35
14969,2,5,0,1,1,1,8,35
14970,2,5,0,1,1,1,8,35
14971,2,5,0,1,1,1,8,35
14972,2,5,0,1,1,1,8,35
14973,2,5,0,1,1,1,8,35
14974,2,5,0,1,1,1,8,35
14975,2,5,0,1,1,1,8,35
14976,2,5,0,1,1,1,8,35
14977,2,5,0,1,1,1,8,35
14978,2,5,0,1,1,1,8,35
14979,2,5,0,1,1,1,8,35
14980,2,5,0,1,1,1,8,35
14981,2,5,0,1,1,1,8,35
14982,2,5,0,1,1,1,8,35
14983,2,5,0,1,1,1,8,35
14984,2,5,0,1,1,1,8,35
14985,2,5,0,1,1,1,8,35
14986,2,5,0,1,1,1,8,35
14987,2,5,0,1,1,1,8,35
14988,2,5,0,1,1,1,8,35
14989,2,5,0,1,1,1,8,35
14990,2,5,0,1,1,1,8,35
14991,2,5,0,1,1,1,8,35
14992,2,5,0,1,1,1,8,35
14993,2,5,0,1,1,1,8,35
14994,2,5,0,1,1,1,8,35
14995,2,5,0,1,1,1,8,35
14996,2,5,0,1,1,1,8,35
14997,2,5,0,1,1,1,8,35
14998,2,5,0,1,1,1,8,35
14999,2,5,0,1,1,1,8,35
15000,2,5,0,1,1,1,8,35
15001,2,5,0,1,1,1,8,35
15002,2,5,0,1,1,1,8,35
15003,2,5,0,1,1,1,8,35
15004,2,5,0,1,1,1,8,35
15005,2,5,0,1,1,1,8,35
15006,2,5,0,1,1,1,8,35
15007,2,5,0,1,1,1,8,35
15008,2,5,0,1,1,1,8,35
15009,2,5,0,1,1,1,8,35
15010,2,5,0,1,1,1,8,35
15011,2,5,0,1,1,1,7,36
15012,2,5,0,1,1,1,7,36
15013,2,5,0,1,1,1,7,36
15014,2,5,0,1,1,1,7,36
15015,2,5,0,1,1,1,7,36
15016,2,5,0,1,1,1,7,36
15017,2,5,0,1,1,1,7,36
15018,2,5,0,1,1,1,7,36
15019,2,5,0,1,1,1,7,36
15020,2,5,0,1,1,1,7,36
15021,2,5,0,1,1,1,7,36
15022,2,5,0,1,1,1,7,36
15023,2,5,0,1,1,1,7,36
15024,2,5,0,1,1,1,7,36
15025,2,5,0,1,1,1,7,36
15026,2,5,0,1,1,1,7,36
15027,2,5,0,1,1,1,7,36
15028,2,5,0,1,1,1,7,36
15029,2,5,0,1,1,1,7,36
15030,2,5,0,1,1,1,7,36
15031,2,5,0,1,1,1,7,36
15032,1,6,0,1,1,1,7,36
15033,1,6,0,1,1,1,7,36
15034,1,6,0,1,1,1,7,36
15035,1,6,0,1,1,1,7,36
15036,1,6,0,1,1,1,7,36
15037,1,6,0,1,1,1,7,36
15038,1,6,0,1,1,1,7,36
15039,1,6,0,1,1,1,7,36
15040,1,6,0,1,1,1,7,36
15041,1,6,0,1,1,1,7,36
15042,1,6,0,1,1,1,7,36
15043,1,6,0,1,1,1,7,36
15044,1,6,0,1,1,1,7,36
15045,1,6,0,1,1,1,7,36
15046,1,6,0,0,1,2,7,36
15047,1,6,0,0,1,2,7,36
15048,1,6,0,0,1,2,7,36
15049,1,6,0,0,1,2,7,36
15050,1,6,0,0,1,2,7,36
15051,1,6,0,0,1,2,7,36
15052,1,6,0,0,1,2,7,36
15053,1,6,0,0,1,2,7,36
15054,1,6,0,0,1,2,7,36
15055,1,6,0,0,1,2,7,36
15056,1,6,0,0,1,2,7,36
15057,1,6,0,0,1,2,7,36
15058,1,6,0,0,1,2,7,36
15059,1,6,0,0,1,2,7,36
15060,1,6,0,0,1,2,7,36
15061,1,6,0,0,1,2,7,36
15062,1,6,0,0,1,2,7,36
15063,1,6,0,0,1,2,7,36
15064,1,6,0,0,1,2,7,36
15065,1,6,0,0,1,2,7,36
15066,1,6,0,0,1,2,7,36
15067,1,6,0,0,1,2,7,36
15068,1,6,0,0,1,2,7,36
15069,1,6,0,0,1,2,7,36
15070,1,6,0,0,1,2,7,36
15071,1,6,0,0,1,2,7,36
15072,1,6,0,0,1,2,7,36
15073,1,6,0,0,1,2,7,36
15074,1,6,0,0,1,2,7,36
15075,1,6,0,0,1,2,7,36
15076,1,6,0,0,1,2,7,36
15077,1,6,0,0,1,2,7,36
15078,0,7,0,0,1,2,7,36
15079,0,7,0,0,1,2,7,36
15080,0,7,0,0,1,2,7,36
15081,0,7,0,0,1,2,7,36
15082,0,7,0,0,1,2,7,36
15083,0,7,0,0,1,2,7,36
15084,0,7,0,0,1,2,7,36
15085,0,7,0,0,1,2,7,36
15086,0,7,0,0,1,2,7,36
15087,0,7,0,0,1,2,7,36
15088,0,7,0,0,1,2,7,36
15089,0,7,0,0,1,2,7,36
15090,0,7,0,0,1,2,7,36
15091,0,7,0,0,1,2,7,36
15092,0,7,0,0,1,2,7,36
15093,0,7,0,0,1,2,7,36
15094,0,7,0,0,1,2,7,36
15095,0,7,0,0,1,2,7,36
15096,0,7,0,0,1,2,7,36
15097,0,7,0,0,1,2,7,36
15098,0,7,0,0,1,2,7,36
15099,0,7,0,0,1,2,7,36
15100,0,7,0,0,1,2,7,36
15101,0,7,0,0,1,2,7,36
15102,0,7,0,0,1,2,7,36
15103,0,7,0,0,1,2,7,36
15104,0,7,0,0,1,2,7,36
15105,0,7,0,0,1,2,7,36
15106,0,7,0,0,1,2,7,36
15107,0,7,0,0,1,2,7,36
15108,0,7,0,0,1,2,7,36
15109,0,7,0,0,1,2,7,36
15110,0,7,0,0,1,2,7,36
15111,0,7,0,0,1,2,7,36
15112,0,7,0,0,1,2,7,36
15113,0,7,0,0,1,2,7,36
15114,0,7,0,0,1,2,7,36
15115,0,7,0,0,1,2,7,36
15116,0,7,0,0,1,2,7,36
15117,0,7,0,0,1,2,7,36
15118,0,7,0,0,1,2,7,36
15119,0,7,0,0,1,2,7,36
15120,0,7,0,0,1,2,7,36
15121,0,7,0,0,1,2,7,36
15122,0,7,0,0,1,2,7,36
15123,0,7,0,0,1,2,7,36
15124,0,7,0,0,1,2,7,36
15125,0,7,0,0,1,2,7,36
15126,0,7,0,0,1,2,7,36
15127,0,7,0,0,1,2,7,36
15128,0,7,0,0,1,2,7,36
15129,0,7,0,0,1,2,7,36
15130,0,6,1,0,1,2,7,36
15131,0,6,1,0,1,2,7,36
15132,0,6,1,0,1,2,7,36
15133,0,6,1,0,1,2,7,36
15134,0,6,1,0,1,2,7,36
15135,0,6,1,0,1,2,7,36
15136,0,6,1,0,1,2,7,36
15137,0,5,2,0,1,2,7,36
15138,0,5,2,0,1,2,7,36
15139,0,5,2,0,1,2,7,36
15140,0,5,2,0,1,2,7,36
15141,0,5,2,0,1,2,7,36
15142,0,5,2,0,1,2,7,36
15143,0,5,2,0,1,2,7,36
15144,0,5,2,0,1,2,7,36
15145,0,5,2,0,1,2,7,36
15146,0,5,2,0,1,2,7,36
15147,0,5,2,0,1,2,7,36
15148,0,5,2,0,1,2,7,36
15149,0,5,2,0,1,2,7,36
15150,0,5,2,0,1,2,7,36
15151,0,5,2,0,1,2,7,36
15152,0,5,2,0,1,2,7,36
15153,0,5,2,0,1,2,7,36
15154,0,5,2,0,1,2,7,36
15155,0,5,2,0,1,2,7,36
15156,0,5,2,0,1,2,7,36
15157,0,5,2,0,1,2,7,36
15158,0,5,2,0,1,2,7,36
15159,0,5,2,0,1,2,7,36
15160,0,5,2,0,1,2,7,36
15161,0,5,2,0,1,2,7,36
15162,0,5,2,0,1,2,7,36
15163,0,5,2,0,1,2,7,36
15164,0,5,2,0,1,2,7,36
15165,0,5,2,0,1,2,7,36
15166,0,5,2,0,1,2,7,36
15167,0,5,2,0,1,2,7,36
15168,0,5,2,0,1,2,7,36
15169,0,5,2,0,1,2,7,36
15170,0,5,2,0,1,2,7,36
15171,0,5,2,0,1,2,7,36
15172,0,5,2,0,1,2,7,36
15173,0,5,2,0,1,2,7,36
15174,0,5,2,0,1,2,7,36
15175,0,5,2,0,1,2,7,36
15176,0,5,2,0,1,2,7,36
15177,0,5,2,0,1,2,7,36
15178,0,5,2,0,1,2,7,36
15179,0,5,2,0,1,2,7,36
15180,0,5,2,0,1,2,7,36
15181,0,5,2,0,1,2,7,36
15182,0,5,2,0,1,2,7,36
15183,0,5,2,0,1,2,7,36
15184,0,5,2,0,1,2,7,36
15185,0,5,2,0,1,2,7,36
15186,0,5,2,0,1,2,7,36
15187,0,5,2,0,1,2,7,36
15188,0,5,2,0,1,2,7,36
15189,0,5,2,0,1,2,7,36
15190,0,5,2,0,1,2,7,36
15191,0,5,2,0,1,2,7,36
15192,0,5,2,0,1,2,7,36
15193,0,5,2,0,1,2,7,36
15194,0,5,2,0,1,2,7,36
15195,0,5,2,0,1,2,7,36
15196,0,5,2,0,1,2,7,36
15197,0,5,2,0,1,2,7,36
15198,0,5,2,0,1,2,7,36
15199,0,5,2,0,1,2,7,36
15200,0,5,2,0,1,2,7,36
15201,0,5,2,0,1,2,7,36
15202,0,5,2,0,1,2,7,36
15203,0,5,2,0,1,2,7,36
15204,0,5,2,0,1,2,7,36
15205,0,5,2,0,1,2,7,36
15206,0,5,2,0,1,2,7,36
15207,0,5,2,0,1,2,7,36
15208,0,5,2,0,1,2,7,36
15209,0,5,2,0,1,2,7,36
15210,0,5,2,0,1,2,7,36
15211,0,5,2,0,1,2,7,36
15212,0,5,2,0,1,2,7,36
15213,0,5,2,0,1,2,7,36
15214,0,5,2,0,1,2,7,36
15215,0,5,2,0,1,2,7,36
15216,0,5,2,0,1,2,7,36
15217,0,5,2,0,1,2,7,36
15218,0,5,2,0,1,2,7,36
15219,0,5,2,0,1,2,7,36
15220,0,5,2,0,1,2,7,36
15221,0,5,2,0,1,2,7,36
15222,0,5,2,0,1,2,7,36
15223,0,5,2,0,1,2,7,36
15224,0,5,2,0,1,2,7,36
15225,0,5,2,0,1,2,7,36
15226,0,5,2,0,1,2,7,36
15227,0,5,2,0,1,2,7,36
15228,0,5,2,0,1,2,7,36
15229,0,5,2,0,1,2,7,36
15230,0,5,1,0,2,2,7,36
15231,0,5,1,0,2,2,7,36
15232,0,5,1,0,2,2,7,36
15233,0,5,1,0,2,2,7,36
15234,0,5,1,0,2,2,7,36
15235,0,5,1,0,2,2,7,36
15236,0,5,1,0,2,2,7,36
15237,0,5,1,0,2,2,7,36
15238,0,5,1,0,2,2,7,36
15239,0,5,1,0,2,2,7,36
15240,0,5,1,0,2,2,7,36
15241,0,5,1,0,2,2,7,36
15242,0,5,1,0,2,2,7,36
15243,0,5,1,0,2,2,7,36
15244,0,5,1,0,2,2,7,36
15245,0,5,1,0,2,2,7,36
15246,0,5,1,0,2,2,7,36
15247,0,5,1,0,2,2,7,36
15248,0,5,1,0,2,2,7,36
15249,0,5,1,0,2,2,7,36
15250,0,5,1,0,2,2,7,36
15251,0,5,1,0,2,2,7,36
15252,0,5,1,0,2,2,7,36
15253,0,5,1,0,2,2,7,36
15254,0,5,1,0,2,2,7,36
15255,0,5,1,0,2,2,7,36
15256,0,5,1,0,2,2,7,36
15257,0,5,1,0,2,2,7,36
15258,0,5,1,0,2,2,7,36
15259,0,5,1,0,2,2,7,36
15260,0,5,1,0,2,2,7,36
15261,0,5,1,0,2,2,7,36
15262,0,5,1,0,2,2,7,36
15263,0,5,1,0,2,2,7,36
15264,0,5,1,0,2,2,7,36
15265,0,5,1,0,2,2,7,36
15266,0,5,1,0,2,2,7,36
15267,0,5,1,0,2,2,7,36
15268,0,5,1,0,2,2,7,36
15269,0,5,1,0,2,2,7,36
15270,0,5,1,0,2,2,7,36
15271,0,5,1,0,2,2,7,36
15272,0,5,1,0,2,2,7,36
15273,0,5,1,0,2,2,7,36
15274,0,5,1,0,2,2,7,36
15275,0,5,1,0,2,2,7,36
15276,0,5,1,0,2,2,7,36
15277,0,5,1,0,2,2,7,36
15278,0,5,1,0,2,2,7,36
15279,0,5,1,0,2,2,7,36
15280,0,5,1,0,2,2,7,36
15281,0,5,1,0,2,2,7,36
15282,0,5,1,0,2,2,7,36
15283,0,5,1,0,2,2,7,36
15284,0,5,1,0,2,2,7,36
15285,0,5,1,0,2,2,7,36
15286,0,5,1,0,2,2,7,36
15287,0,5,1,0,2,2,7,36
15288,0,5,1,0,2,2,7,36
15289,0,5,1,0,2,2,7,36
15290,0,5,1,0,2,2,7,36
15291,0,5,1,0,2,2,7,36
15292,0,5,1,0,2,2,7,36
15293,0,5,1,0,2,2,7,36
15294,0,5,0,0,3,2,7,36
15295,0,5,0,0,3,2,7,36
15296,0,5,0,0,3,2,7,36
15297,0,5,0,0,3,2,7,36
15298,0,5,0,0,3,2,7,36
15299,0,5,0,0,3,2,7,36
15300,0,5,0,0,3,2,7,36
15301,0,5,0,0,3,2,7,36
15302,0,5,0,0,3,2,7,36
15303,0,5,0,0,3,2,7,36
15304,0,5,0,0,3,2,7,36
15305,0,5,0,0,3,2,7,36
15306,0,5,0,0,3,2,7,36
15307,0,5,0,0,3,2,7,36
15308,0,5,0,0,3,2,7,36
15309,0,5,0,0,3,2,7,36
15310,0,5,0,0,3,2,7,36
15311,0,5,0,0,3,2,7,36
15312,0,5,0,0,3,2,7,36
15313,0,5,0,0,3,2,7,36
15314,0,5,0,0,3,2,7,36
15315,0,5,0,0,2,2,8,36
15316,0,5,0,0,2,2,8,36
15317,0,5,0,0,2,2,8,36
15318,0,5,0,0,2,2,8,36
15319,0,5,0,0,2,2,8,36
15320,0,5,0,0,2,2,8,36
15321,0,5,0,0,2,2,8,36
15322,0,5,0,0,2,2,8,36
15323,0,5,0,0,2,2,8,36
15324,0,5,0,0,2,2,8,36
15325,0,5,0,0,2,2,8,36
15326,0,5,0,0,2,2,8,36
15327,0,5,0,0,2,2,8,36
15328,0,5,0,0,2,2,8,36
15329,0,5,0,0,2,2,8,36
15330,0,5,0,0,2,2,8,36
15331,0,5,0,0,2,2,8,36
15332,0,5,0,0,2,2,8,36
15333,0,5,0,0,2,2,8,36
15334,0,5,0,0,2,2,8,36
15335,0,5,0,0,2,2,8,36
15336,0,5,0,0,2,2,8,36
15337,0,5,0,0,2,2,8,36
15338,0,5,0,0,2,2,8,36
15339,0,5,0,0,2,2,8,36
15340,0,5,0,0,2,2,8,36
15341,0,5,0,0,2,2,8,36
15342,0,5,0,0,2,2,8,36
15343,0,5,0,0,2,2,8,36
15344,0,5,0,0,2,2,8,36
15345,0,5,0,0,2,2,8,36
15346,0,5,0,0,2,2,8,36
15347,0,5,0,0,2,2,8,36
15348,0,5,0,0,2,2,8,36
15349,0,5,0,0,2,2,8,36
15350,0,5,0,0,2,2,8,36
15351,0,5,0,0,2,2,8,36
15352,0,5,0,0,2,2,8,36
15353,0,5,0,0,2,2,8,36
15354,0,5,0,0,2,2,8,36
15355,0,5,0,0,2,2,8,36
15356,0,5,0,0,2,2,8,36
15357,0,5,0,0,2,2,8,36
15358,0,5,0,0,2,2,8,36
15359,0,5,0,0,2,2,8,36
15360,0,5,0,0,2,2,8,36
15361,0,5,0,0,2,2,8,36
15362,0,5,0,0,2,2,8,36
15363,0,5,0,0,2,2,8,36
15364,0,5,0,0,2,2,8,36
15365,0,5,0,0,2,2,8,36
15366,0,5,0,0,2,2,8,36
15367,0,5,0,0,2,2,8,36
15368,0,5,0,0,2,2,8,36
15369,0,5,0,0,2,2,8,36
15370,0,5,0,0,2,2,8,36
15371,0,5,0,0,2,2,8,36
15372,0,5,0,0,2,2,8,36
15373,0,5,0,0,2,2,8,36
15374,0,5,0,0,2,2,8,36
15375,0,5,0,0,2,2,8,36
15376,0,5,0,0,2,2,8,36
15377,0,5,0,0,2,2,8,36
15378,0,5,0,0,2,2,8,36
15379,0,5,0,0,2,2,8,36
15380,0,5,0,0,2,2,8,36
15381,0,5,0,0,2,2,8,36
15382,0,5,0,0,2,2,8,36
15383,0,5,0,0,2,2,8,36
15384,0,5,0,0,2,2,8,36
15385,0,5,0,0,2,2,8,36
15386,0,5,0,0,2,2,8,36
15387,0,5,0,0,2,2,8,36
15388,0,5,0,0,2,2,8,36
15389,0,5,0,0,2,2,8,36
15390,0,5,0,0,2,2,8,36
15391,0,5,0,0,2,2,8,36
15392,0,5,0,0,2,2,8,36
15393,0,5,0,0,2,2,8,36
15394,0,5,0,0,2,2,8,36
15395,0,5,0,0,2,2,8,36
15396,0,5,0,0,2,2,8,36
15397,0,5,0,0,2,2,8,36
15398,0,5,0,0,2,2,8,36
15399,0,5,0,0,2,2,8,36
15400,0,5,0,0,2,2,8,36
15401,0,5,0,0,2,2,8,36
15402,0,5,0,0,2,2,8,36
15403,0,5,0,0,2,2,8,36
15404,0,5,0,0,2,2,8,36
15405,0,5,0,0,2,2,8,36
15406,0,5,0,0,2,2,8,36
15407,0,5,0,0,2,2,8,36
15408,0,5,0,0,2,2,8,36
15409,0,5,0,0,2,2,8,36
15410,0,5,0,0,2,2,8,36
15411,0,5,0,0,2,2,8,36
15412,0,5,0,0,2,2,8,36
15413,0,5,0,0,2,2,8,36
